X,Y,solid.E (Pa),ht.kxx (W/(m*K)),u (m),v (m),solid.sxx (N/m^2),solid.syy (N/m^2),solid.sxy (N/m^2),T (K),ht.tfluxx (W/m^2),ht.tfluxy (W/m^2),"d(solid.sx, x)+d(solid.sxy, y) (N/m^3)","d(solid.sxy, x)+d(solid.sy, y) (N/m^3)"
0.7995749049417854,0.0944712245373872,10,1.0,0.0348565033609102,0.0115126283026476,-3.227346958251524,-0.5857336438591475,-0.2914972136296319,0.1876028944998294,1.0883593535611062,0.0694403224890033,0.6243422713665496,-0.9642732480286922
0.8127946989092525,0.0710116080255438,10,1.0,0.0325300218747319,0.0074319675430964,-3.007847489573434,-0.8054185458789733,-0.3308648633431048,0.1750714061674587,1.0536594117265916,0.0660375699833734,0.1579376262528369,0.6343394994606378
0.8258665913362235,0.0711771456186151,10,1.0,0.0302882778059118,0.0065945457403071,-2.929206923019088,-0.9092757256123464,-0.3538058564756723,0.1613836939625636,1.038726744991726,0.0771144022860307,-0.7766250757236828,0.9017767955713544
0.8388538445931251,0.0714908486836973,10,1.0,0.0281405895914854,0.0058953470616409,-2.828581040998973,-0.9953931261646418,-0.3276189011008511,0.1479940474169269,1.0192234508680689,0.0867495766551686,-1.3444643149209252,-0.031658942005372
0.8517669766583222,0.0719310019506599,10,1.0,0.0260709489363395,0.0054441817407903,-2.7426014667898158,-1.015788676958425,-0.2568134328857404,0.1349450105556091,0.995664429655744,0.0925534600517407,-0.035360964153982,-0.863280737478757
0.8645767332175887,0.0726069470845698,10,1.0,0.0240106457924183,0.0052888963690789,-2.6928460452083742,-0.9542234510599824,-0.1879351488566007,0.122288182234334,0.9706856408000016,0.0930245447106046,0.9893804444948268,0.0094216964059082
0.8772818262225537,0.073692266744684,10,1.0,0.02188933625001,0.0053676754213355,-2.656494995871152,-0.8439955528784995,-0.1597423066746656,0.1100056314433,0.9473512656008252,0.0886419682094041,0.5818224660106978,0.444895102953647
0.891572925920952,0.0632872555794522,10,1.0,0.0199408162904244,0.0047073075459328,-2.589993839566663,-0.7218355396992144,-0.1183443764847521,0.0973609623472368,0.9341698694592728,0.0647056997551184,0.2095660187369055,0.3862150946211128
0.889902916209485,0.0758618674706903,10,1.0,0.0196573928173343,0.0056158738324362,-2.606978174945501,-0.7312674601152048,-0.1701838583628052,0.0979941443930595,0.926782721798986,0.0817602607092344,0.3796738853446634,0.1871387971732256
0.9055171337163822,0.0649800418056789,10,1.0,0.0174832125805998,0.0049197812229348,-2.536836621314096,-0.6275447277987406,-0.1274557138994141,0.0843443371754163,0.9180142573736,0.0571759912019944,-0.3938978560111235,0.0482009696873291
0.9198933189867392,0.0656474985503868,10,1.0,0.0149437668045329,0.0050376798087013,-2.4771983224107883,-0.5479703957521284,-0.131174603555183,0.0712012060924744,0.9056160609413224,0.047617767526376,-0.2084953471721816,-0.3030773214951239
0.933951229158156,0.0658206609000927,10,1.0,0.0124415433182556,0.0050852057957538,-2.424334368373764,-0.4849354394096448,-0.1239268070177369,0.0585248187157981,0.8967748489507341,0.0380608384392364,-0.0598431080801689,-0.1933398483045542
0.9475366293669876,0.0659944052017549,10,1.0,0.0099861342631058,0.0051069379980736,-2.381599547737077,-0.4310939867568291,-0.1084812759233475,0.0463790750134621,0.8904129318967416,0.0293766059399015,-0.005793325660593,-0.1324940619988934
0.9608326941272396,0.0661748523163903,10,1.0,0.0075406053162954,0.0051144616541789,-2.34869947568232,-0.3818843289375524,-0.0867662519236123,0.0345655121766918,0.8858941243063267,0.0214206884105492,0.0081488036717102,-0.0856228298380527
0.9739581888312704,0.0663423056460503,10,1.0,0.0050767051779805,0.0051155184235865,-2.325337619800567,-0.3344052538013076,-0.0604884863352531,0.0229546524820038,0.8828576753723678,0.0139991578012787,0.0084329303478667,-0.0560543367792963
0.3549976133878244,0.5124401697685581,10,1.0,0.076207691627279,0.0224034407262059,-1.4966755970937506,-4.051489545654261,-0.4343997405046053,0.6567630463916204,0.7053266672084195,0.0997668251595419,-6.034209915706228,9.654724091149449
0.3665854979840102,0.5129210585038037,10,1.0,0.0794344338063979,0.0211117462499442,-1.4212852357907748,-3.894778640495998,-0.1938970093390201,0.648540340405645,0.70748873748515,0.0611307794532186,-1.488674301519394,3.958402047880437
0.378181467786694,0.5133208833245755,10,1.0,0.0826669277375226,0.0200165323846021,-1.3320633647080546,-3.816649705981624,-0.0286208291345024,0.6403336351113178,0.7048616376703549,0.0306990784724933,-0.176852931308671,1.4683117306710574
0.3897740166331528,0.5136625937343876,10,1.0,0.0859389925233317,0.0190558447098665,-1.2308500431553515,-3.7777183082039434,0.0876402723656055,0.632189602073964,0.6991451851021662,0.0053746615269042,-0.0247994470142121,0.4623863115027331
0.4013747281488563,0.5139574343509099,10,1.0,0.089275129485885,0.0181619646929314,-1.1190058658044677,-3.750237224362565,0.16205183188849,0.6241290966660247,0.6907977703380908,-0.0163507853069249,-0.2170837695661087,-0.0615503748214556
0.4129989719741683,0.5142088433550636,10,1.0,0.0926874093253254,0.0172662424120214,-1.0005355708576984,-3.71234789321226,0.1960778956332749,0.6161691958233332,0.6798444928234486,-0.035040285700755,-0.519305471870116,-0.1834102731826828
0.4246499055979754,0.5144207779890061,10,1.0,0.0961673524146917,0.0163050024474389,-0.8859374267844469,-3.6392078019676544,0.1925956253722475,0.6083365420115123,0.6662543320242467,-0.0505994966222233,-0.6547623532389037,0.1820007934039556
0.0532698934459741,0.9734569248176738,10,1.0,0.0197890328672084,-0.003032544752808,-1.8994451469990248,-3.660460850376692,-0.1520972947011981,0.9518985915260028,0.9106127950198096,0.0100467359358421,0.0688246691095969,0.0967491640731743
0.0532328930557811,0.9599202172273432,10,1.0,0.0198691258780431,-0.004520568212537,-1.8944835429163696,-3.706719284865783,-0.2279645225945256,0.9521076780785612,0.9083411765288064,0.0158694701196304,0.0206270188344998,0.2150704696730179
0.055883726138789,0.8261387321587625,10,1.0,0.0244477381815172,-0.0109552666569084,-1.4994625107251636,-5.708009203557184,-0.8322881948844312,0.9603617255610432,0.6864364958762396,0.1224064345448645,5.203291114357072,9.586462952933124
0.0507266771319659,0.917813717587164,10,1.0,0.019294059901728,-0.0083021772229271,-1.8808515824391143,-4.049857965897066,-0.4029868762639197,0.9555135624293328,0.8910759777427149,0.0408243738607962,-0.4193330103928069,-0.2419117941373731
0.0531308336090748,0.9459669267555224,10,1.0,0.0199499518636233,-0.0059732769627226,-1.8878211712620137,-3.7770902132259776,-0.3025252370499797,0.9524701991860396,0.904812328161448,0.0228324880089567,-0.5097708415480993,0.5717060049838802
0.0524779458078126,0.9316836501418756,10,1.0,0.0198398969356727,-0.0072976592425052,-1.881793153942616,-3.89184266091633,-0.3670432675710764,0.9534455472631668,0.8992994230028977,0.0313024158012895,-0.1285515543749942,-0.1399401408261611
0.056222454654853,0.8391586280366119,10,1.0,0.022555877907271,-0.0118203887619143,-2.1230587002869044,-5.40630086887546,-1.0346607170719873,0.9583808604005788,0.7297854636721044,0.1453149096858381,8.338125968091948,-17.984384677034026
0.0567521347911255,0.8521636144686846,10,1.0,0.0212774559427008,-0.0120014311500077,-2.51162722759198,-5.0285624475098025,-0.7597076934943703,0.956052500087172,0.7848493359381765,0.1501166384648227,-5.969723733277677,0.087910613803591
0.057514684101477,0.8651055408926418,10,1.0,0.0212508117739231,-0.0118518915606224,-2.3460327601230517,-4.82957936774008,-0.4981733154744106,0.9536310680751235,0.8334715288335535,0.1284569399217758,3.176496188506833,8.687071525870213
0.0584312117914528,0.8779696862894669,10,1.0,0.0218214556361148,-0.0116608578443539,-2.059032150869889,-4.608532564609787,-0.5531280960511153,0.9513808204031852,0.8636541798816275,0.1009596924538887,-2.965636673846841,-2.827442367660403
0.0608931705991518,0.9034100083669896,10,1.0,0.0229387029204414,-0.0106720745377939,-1.924685385651648,-4.053039399724948,-0.5846523888698548,0.94717885186243,0.8928246975917347,0.061623090791457,-1.272712259545384,0.5566324704369179
0.0632202939651352,0.9159392190603668,10,1.0,0.0236873815881545,-0.0099394582123898,-1.9357060188965487,-3.837673869437612,-0.5514270210098424,0.9443989643633872,0.9016538809228508,0.0488396589367639,0.4954913371119174,0.1580322287674866
0.059494330623724,0.8907492890650538,10,1.0,0.0223927827465188,-0.0112788510151902,-1.954478115470905,-4.310671842726563,-0.5909163866741742,0.9493070802476808,0.8812692506985136,0.0785857609428979,-1.7236491178072395,-1.6880704417643804
0.525337248485038,0.3472540514446824,10,1.0,0.0802261652433858,0.0120067371942117,-3.4647793862624603,-1.0422405109657475,-0.3108081255149593,0.4953819796693178,1.090242909482857,0.0590612035303304,-4.426794956235314,-2.185462049200197
0.5258125047888627,0.3599076214165736,10,1.0,0.0799257490255048,0.0148827412080411,-3.3637335226045253,-1.0961279145658605,-0.209556066089258,0.49424779142872,1.0795870623587955,0.0388700214234162,-0.3610039345759328,-2.058237218991667
0.5262433001121265,0.372581634970701,10,1.0,0.0796798142201679,0.0177085590572612,-3.3111206440767837,-1.082832544845786,-0.1085990767493359,0.4934068403940775,1.0756044140007202,0.0206148336142298,0.2443026908768428,-0.8832158731245054
0.5266448159763322,0.3852690118929903,10,1.0,0.0795029542289367,0.0205562231985982,-3.2857831594504416,-1.034766123631497,-0.0301431845511504,0.4928144516316446,1.0759148997302517,0.0046832123496134,0.0848689775718924,-0.5353996632257271
0.5270203422295047,0.3979266445711509,10,1.0,0.0793775094065137,0.0234557886027616,-3.265676026401136,-0.9655634772480816,0.0222154040969201,0.492436690873774,1.0791786455005434,-0.0089335966779317,-0.0072750872075937,-0.4772598301144923
0.5273480191289407,0.4105258606937334,10,1.0,0.0792794802386864,0.0264138817075299,-3.231793076327115,-0.8877964341782232,0.0496113694569674,0.4922661790667202,1.0845576748783108,-0.0202757656485064,0.0806416261623085,-0.5224755741526703
0.5276305466456919,0.4230541800652633,10,1.0,0.0791927081061565,0.029417535093413,-3.166504821397348,-0.814514631659204,0.059244910410789,0.4922694435741568,1.0914426028554105,-0.0293159378404256,0.3684194610810909,-0.4336752271457754
0.8127086707713067,0.0827791805031556,10,1.0,0.0323456450708905,0.0088096462953077,-3.121707669268348,-0.7567784654335803,-0.3808527371638143,0.1743184663442353,1.0656044452546838,0.0774556552955471,0.8156242687796804,0.316818027516322
0.8126576953427798,0.0945348742418283,10,1.0,0.0322348762180402,0.0103118605524635,-3.267834601454202,-0.6675188897858269,-0.3966767289418302,0.1734043186424076,1.081528652262438,0.0874178900784828,2.576844059686011,-0.8002802841170364
0.8257407836189852,0.0829351627828628,10,1.0,0.029948886038546,0.0077473365665037,-3.0563267533518603,-0.9022647041731686,-0.4440199951643148,0.1605135826507405,1.050941242564612,0.0932982215662802,-0.2452762472793597,2.3420774489801506
0.8386639339227623,0.0832284013284344,10,1.0,0.0276815746656131,0.0068080289716351,-2.929291545759722,-1.049924063189195,-0.4337105797703077,0.1470435897924137,1.0289858781296544,0.1083296919042977,-3.5489683853087657,0.7530593208073356
0.8514522006202196,0.0836485105356122,10,1.0,0.0255659038775256,0.0062040478113604,-2.803928600517934,-1.101815495786404,-0.3308279505645849,0.1340261882293967,0.9992566517668108,0.117717862754029,0.0976150131885433,-2.233547426456955
0.8640316084294124,0.0842742310177596,10,1.0,0.0234992962595872,0.006040305169903,-2.7507993184370614,-1.0142558075045736,-0.2325279386963656,0.121585698148067,0.967007504853171,0.1178694016887435,2.203809485388501,0.6239159442331603
0.8762849438499073,0.0851872853212189,10,1.0,0.021402411735858,0.0061610405839313,-2.7005961308337,-0.8641553213122225,-0.2122072695497217,0.1098044563999403,0.9391226814277044,0.1100148353429168,-0.3616820591891847,1.2572522353833384
0.8877408224833281,0.0866737308163038,10,1.0,0.019350834182096,0.0063875454862219,-2.621622710638528,-0.740727173559272,-0.2364377450089188,0.0990113671897346,0.9180900005692108,0.0991344923170433,0.1556774018038491,-0.8988211933003509
0.9041193600214428,0.0808554590378283,10,1.0,0.0169442437030517,0.0060889293642333,-2.5129639511575936,-0.6292582181270626,-0.2077489354442963,0.084581222082629,0.9057404268697572,0.0737334762045318,-0.5941757294777803,-0.4112600481868632
0.8962596594598067,0.0883620624212028,10,1.0,0.0177751248147259,0.0065872358853326,-2.544516557239917,-0.6739879033618023,-0.2606585350228467,0.0910846308460944,0.905385711251546,0.0904669943471774,0.0969235663205114,-1.8000663942986002
0.9204309975185928,0.079715684025285,10,1.0,0.0142171275191388,0.0060653977464465,-2.419376910653601,-0.5517353535025802,-0.1952657579029027,0.0699817709036587,0.8937899755992111,0.0569982756086884,0.2217480052668781,-0.4402691236044416
0.93448793091265,0.0795064221524846,10,1.0,0.0118104757399772,0.0060578070285547,-2.35564753095016,-0.499173064640117,-0.1753486166259441,0.0574805716775319,0.8863187531162058,0.0446199255899127,0.1168630856231236,-0.1900828234621561
0.9479748737249034,0.0795024605168274,10,1.0,0.0094710170849117,0.0060398308738068,-2.306838442988924,-0.453803056706599,-0.1480884925648751,0.0455625915158112,0.88102849840281,0.0340409470755399,0.0790106888343072,-0.0992070798619157
0.9611721364646522,0.0795908763663661,10,1.0,0.0071465302848884,0.0060180319313102,-2.270657465082551,-0.410546563493461,-0.1154955900526441,0.0339573219756783,0.877311773670963,0.0246338827326793,0.0566160306800609,-0.0496690688733084
0.9741890148004592,0.0797141108233945,10,1.0,0.0048096436341114,0.0059988895850174,-2.245612928050412,-0.3672489285454771,-0.079178238343974,0.0225510688821592,0.8748324170017012,0.0160225071375124,0.0358905166500055,-0.0222005414793549
0.355127287877655,0.525359710642985,10,1.0,0.0763422659385413,0.0214277037821009,-1.0807734145826455,-4.271793725062985,-0.3312198169600895,0.6554918069182482,0.6654714658964673,0.0835071001981866,-2.914063181978057,-5.858817143025133
0.3667005472255901,0.5258512412216452,10,1.0,0.0800194968785819,0.0203144299495535,-1.127496191544049,-4.081681482649071,-0.2104253730130211,0.6477042850733588,0.6744797148462385,0.0559014702969751,-2.490782238575679,-0.5122809620988065
0.3782730870263645,0.5262901906353463,10,1.0,0.0835872808996783,0.01927213153275,-1.1058399118100493,-3.960269870706856,-0.0928905991369033,0.6398665381883215,0.67680585537502,0.0315499056523833,-1.1253094583988394,0.3612171642012116
0.3898438067966892,0.5266856028354592,10,1.0,0.0871179764809094,0.0183038984477496,-1.0511483191020208,-3.8777736345580474,-0.0026210409087341,0.6320388149653486,0.6748117765125745,0.010395953005025,-0.6120522152360042,0.2420175297010265
0.4014251482481901,0.52704085652606,10,1.0,0.0906521932069171,0.0173784328051264,-0.9781054259910082,-3.8090228376953226,0.0573708858775694,0.6242533415786583,0.6696086160842044,-0.0079064183844563,-0.4732662197870612,0.1083569041701054
0.4130320705247631,0.5273560738151288,10,1.0,0.0942072793289187,0.0164570353910766,-0.8981354763832612,-3.7336715750570737,0.0887139249493945,0.6165318005970662,0.6617521457702094,-0.0235153418407882,-0.4777771846128846,0.1495981244158878
0.424668963143384,0.5276347837429182,10,1.0,0.0977778457050745,0.0155078013309769,-0.8226397942300184,-3.633633169357047,0.0975703383528239,0.6088983137410835,0.6516225790420196,-0.0363341152369853,-0.4161919052415646,0.3775710833643234
0.0667235007552197,0.9737079499935848,10,1.0,0.0242326344543142,-0.0034998628955334,-1.9855061807761605,-3.432938939246804,-0.1835647459348958,0.9396048673103112,0.9165618503532558,0.0113690808706442,0.1840486095266225,0.089386400630781
0.0668472267512654,0.9602883500428544,10,1.0,0.0243922691586971,-0.0052484333527642,-1.980986355522076,-3.4674375054185003,-0.2783252719564013,0.9396882880786532,0.9152053572646032,0.0179438186043644,0.2332190956675508,0.1870278279987908
0.0671854510895367,0.9462793100919078,10,1.0,0.0246623762238218,-0.0070352807168741,-1.9764611119372577,-3.5182841711474437,-0.3795200420139112,0.9396865013062272,0.9132733415765396,0.025902126956638,0.7604025813656745,0.4049344566876376
0.0683028124153867,0.930019069311681,10,1.0,0.0252329322795241,-0.0090981633029226,-1.9792878044317903,-3.600614357207364,-0.5037707528518723,0.939182961120714,0.910727188292526,0.0377561340358095,0.867501717265293,-0.4697685309018246
0.074032180655526,0.9135994378412716,10,1.0,0.0272951145201488,-0.0118136289555209,-2.0147358852911186,-3.5845935981476087,-0.687689022383563,0.9347128628468208,0.9125027019467382,0.0544350828381938,1.4433900517648917,0.968105934217362
0.075793059408883,0.9220645972468376,10,1.0,0.0277397817123138,-0.011055500185753,-2.0374289719198813,-3.4683751014538733,-0.6237355722168562,0.932677080281397,0.915782546125726,0.0462145648574837,1.9805991255202493,5.454327494015447
0.072366847597159,0.9022153475684732,10,1.0,0.0268623068900866,-0.01275066899357,-1.9973088083863275,-3.766623195372536,-0.7719004535656457,0.9369264837004568,0.9078472699607548,0.0681389746700413,-0.2118821814812994,2.1310257465682803
0.06888538158814,0.8648017988299426,10,1.0,0.0252365621274443,-0.0141009232664242,-2.355553904135021,-5.125830593372307,-0.7507728567965102,0.9440020075225528,0.8693693535279827,0.160369744062147,8.233804417971276,-31.87664974990136
0.0700357287529824,0.8774860619101998,10,1.0,0.0259631144419322,-0.0140763287591974,-2.016361500236417,-4.409183393646932,-0.9062310400101808,0.9412497855692372,0.8917777696480579,0.1155283555271668,-16.807653210341996,7.183884429038555
0.0711444926593423,0.8900006086758858,10,1.0,0.0264803201346128,-0.0135847706884443,-1.9956536612730245,-4.019956277894279,-0.8604094497677983,0.9389837719932336,0.901732151643104,0.0875640056062276,-1.0388919904508596,3.3177635494178324
0.5383658863583111,0.3472289502819263,10,1.0,0.0790548115558968,0.0113633603633329,-3.491032350602945,-0.8005070881207128,-0.1904625543507425,0.4810795992609906,1.1055571321442703,0.0445235773487687,-2.588723104617153,0.7832099899071423
0.5388445923365475,0.3598685410805431,10,1.0,0.0788707258915882,0.0144594904133321,-3.432198102400763,-0.8692627562254287,-0.1618259392988172,0.4800736327145568,1.0958731001006357,0.0313316566672721,-1.0155437499727176,-0.2071223806214767
0.5393067615601482,0.3725353062954007,10,1.0,0.0786809926287692,0.0174867232715753,-3.382359674066348,-0.8896099200625749,-0.1132348074193329,0.4792564212963002,1.0909211892543311,0.0179430989110456,-0.4699851869479727,-0.5945146069582727
0.5397626689348638,0.3852222060450629,10,1.0,0.0785204608390061,0.0204954849902322,-3.3419546716466924,-0.8746415860362781,-0.0668614437735889,0.4786108937279092,1.0896384511486468,0.0054751056604497,-0.1691379717925205,-0.5247306172780408
0.5401879125172613,0.3978806260973742,10,1.0,0.0783980598835169,0.0235077259225928,-3.3027747895221005,-0.8393824566814398,-0.0319043911758958,0.4781478214450037,1.0910776867966248,-0.0055639939820066,-0.0263521909502728,-0.4516252264378388
0.540563196433016,0.4104825607435872,10,1.0,0.078314271592063,0.0265301412745935,-3.2531750615923234,-0.7959297487511687,-0.0089567558687038,0.4778670753307267,1.0945041844831969,-0.0149644155440079,0.120546228723876,-0.3739405618203572
0.5408931006699201,0.4230278385718545,10,1.0,0.0782753208814548,0.029557961455499,-3.183220332118437,-0.7545821544219538,0.0081401336376286,0.4777410588691637,1.0993438158871534,-0.0226350473928668,0.2974050054527806,-0.2190308820338842
0.8256783757166871,0.0946594480380413,10,1.0,0.0295949423800136,0.0090002619046292,-3.264738887923699,-0.8462236007873414,-0.5269712475993862,0.1593893423348931,1.0694323906333645,0.109925720179435,4.493287675369373,3.333525310566083
0.8385800367645502,0.0949001081905622,10,1.0,0.0270812866437037,0.0077099323625081,-3.111673007251453,-1.1182579468218654,-0.5946373742480484,0.1457117711370195,1.0460618339625387,0.1349515075773264,-9.633269995524188,3.9622445773568975
0.8512925189833052,0.095275177536453,10,1.0,0.0248477006008044,0.0068747317853774,-2.9329339775547547,-1.2353933371501982,-0.4294138532299074,0.1326161452270094,1.0049601726553452,0.1515553015659889,-0.295766211019445,-2.926648662325348
0.8637158028703447,0.0958189315161128,10,1.0,0.0227232998902634,0.0067428664659331,-2.841054551729049,-1.0782983935583348,-0.28112022568685,0.1203415793268068,0.9583029597518514,0.1502945965930411,5.386736388675748,1.7608057919695586
0.8757557288536095,0.0964458389789046,10,1.0,0.0205836295726229,0.0069483196717375,-2.7464082026469785,-0.8508499375767904,-0.3070875583249434,0.1089228464917169,0.9241415816034164,0.1343723671785658,-2.015428699803918,-1.3903187096536826
0.887179991524231,0.0969515518378347,10,1.0,0.0185705831614604,0.0071360853672403,-2.601870302491869,-0.7293320339528089,-0.3367791113083863,0.0984213020092428,0.9033157835994072,0.1151376105455761,-1.6944600369527023,-1.4929444354884338
0.8978137091865885,0.0966978345548204,10,1.0,0.0168151988124587,0.0071992291301954,-2.4792269971783165,-0.661063231134734,-0.337736043098233,0.0889047238340658,0.8915917320913471,0.0974608452929859,-0.4608298812377569,-0.5434751177669386
0.9090113214944116,0.0948502859615513,10,1.0,0.0151362870498014,0.0071043247664102,-2.397106933307873,-0.6112641764544466,-0.3073644603237274,0.079120344681449,0.8851545276242698,0.0800948971144507,0.0723227767431973,-0.0793704145935393
0.9220003339732012,0.0934930511609166,10,1.0,0.0131218919446984,0.0070079785257268,-2.3187863043241204,-0.5666835941343396,-0.2712250954129537,0.0677603920620397,0.87904343954467,0.0634767835897789,0.3307238462150412,0.1262942484460224
0.935354663632682,0.0930683295357852,10,1.0,0.0109766206653422,0.0069423548083423,-2.254661132102353,-0.5271549204099941,-0.2326173724695848,0.0560796732810664,0.873915141039877,0.0494665555000182,0.2204460419581853,0.0014260395963148
0.9485450087774432,0.0929610883110961,10,1.0,0.0088251099632021,0.0068816321427402,-2.2060797932929,-0.4893137447431958,-0.1903818238718438,0.044581790551315,0.8701667623431208,0.0375214702456713,0.1395023100818496,0.0098050636014633
0.9615747792286908,0.0929927216627481,10,1.0,0.0066656523573913,0.0068279101671157,-2.170711903566744,-0.4509359968987482,-0.1452077071953399,0.0332599285574539,0.8675182471894832,0.0270168149156637,0.0889241526774513,0.0261914270279116
0.97445966081128,0.0930846229197233,10,1.0,0.0044875264358424,0.0067864826757283,-2.1466302912587816,-0.4108831954336422,-0.0980518452046746,0.0220913721813302,0.8657522281234228,0.0175059250496287,0.0525712180257507,0.0347265109484602
0.3551894345098363,0.5383728531629354,10,1.0,0.0765699715641169,0.0201579505862075,-0.8436557558059358,-4.311263818350187,-0.2053061050160428,0.654480688868383,0.6394657258624051,0.0658719490148046,1.005869422046728,-2.833004972483096
0.3667737412242019,0.5388608895790934,10,1.0,0.0805151314359866,0.019221514197027,-0.9072298700748496,-4.17203297951038,-0.1635531733905195,0.6469863668519236,0.6496421059237216,0.0470966056224395,-0.1792984980202915,-1.231311637008235
0.3783436284924122,0.5393241241151883,10,1.0,0.0843281302268787,0.018280990392979,-0.923497120464928,-4.051589496736369,-0.1033282344372667,0.6394260223335767,0.6542326325316083,0.0288645212188459,-0.6652682179975977,-0.5718826407718252
0.3899010754766221,0.5397638329822612,10,1.0,0.0880601007027167,0.0173633073187582,-0.9049366993985848,-3.9494970065840658,-0.0472418287681968,0.6318532358872009,0.6546808525705856,0.012163943255393,-0.5754216140591981,-0.1696780675188754
0.4014625777944567,0.5401756630824457,10,1.0,0.0917481281769493,0.0164648945789541,-0.8667709306031999,-3.856201132048143,-0.0050678500386861,0.624297876709223,0.6519742434685283,-0.002646335590928,-0.4701889130020943,0.0054224270328281
0.4130554231587216,0.54054619671349,10,1.0,0.0954138989344545,0.0155727171117953,-0.8203406347168671,-3.758941873875119,0.0218970462161485,0.6167731497156147,0.6467722613200384,-0.0154018389522847,-0.3789417687779781,0.1496302106181132
0.4246809746514414,0.5408802358223144,10,1.0,0.0990561184418154,0.014678248038164,-0.7751897555644212,-3.646653844227368,0.0381667323332588,0.6093028406578515,0.6395676635090348,-0.025918650963757,-0.2457455157422192,0.3071901689819862
0.0801444856538298,0.9740813215934012,10,1.0,0.0283580596787475,-0.0040164523438395,-2.08766126277413,-3.1768521629317616,-0.2047898676062827,0.9272556554621536,0.923071144529542,0.0119960890767529,0.2722553593138772,0.0250941982006914
0.0803904004704109,0.9609262183957475,10,1.0,0.0285683965721314,-0.0060448242737206,-2.086805659206936,-3.194665238032912,-0.3119654724087267,0.9272314496952268,0.9226340163439074,0.0188234400438958,0.3570858860321264,-0.0183596665635176
0.080949031874046,0.947604016326737,10,1.0,0.0289164003325118,-0.0081063515366725,-2.0882647032873844,-3.2177379030275826,-0.4255353533220329,0.9270196510560283,0.9222633733783,0.0267432470144903,0.3913060012168556,-0.3252346857971391
0.0823352347718683,0.934671031620048,10,1.0,0.0295332088709295,-0.0101965105179567,-2.10020266967957,-3.2290067976555035,-0.5458713605477551,0.9261459747212808,0.9226633418700904,0.0359260014063034,0.2690364367848763,-0.663811545003724
0.084181572970577,0.9234838561706477,10,1.0,0.0302642510880531,-0.0121284122553511,-2.117663178682023,-3.219485245195997,-0.661422860913881,0.9248960342050796,0.9238529534026942,0.0453267613719611,1.834001588363636,0.5792327636228453
0.0844114936480499,0.9128578087647858,10,1.0,0.0304996152535242,-0.0137454779142114,-2.127113058446949,-3.262925383200914,-0.7772340253895449,0.925221813262312,0.9242009656160028,0.055944305635761,1.0015226089999163,1.5544409281786042
0.0837622533264663,0.9014471475027676,10,1.0,0.0304535984806888,-0.015244006230612,-2.1346024106718526,-3.3546879660353226,-0.9156515326600008,0.9265410041695268,0.924230718429401,0.0700625016269549,2.382962577234704,1.4881384242738926
0.0828765109931854,0.8894354092782613,10,1.0,0.0302661038989677,-0.0166153664735295,-2.1492789169331217,-3.5034650039614323,-1.0904192601644482,0.9283190026289092,0.9248964771219652,0.0894947659910272,5.062996770009825,3.779856785814455
0.0818450460966779,0.8771016344462815,10,1.0,0.0298931791047138,-0.0177380242054202,-2.24791881558734,-3.7308850654975294,-1.3286606531679783,0.9305548929126092,0.9272946152527806,0.1174182640868408,16.81273094965441,3.4895263103947496
0.551449780312619,0.3472056793233214,10,1.0,0.0777101917197453,0.0109327539205422,-3.47249178559027,-0.6836613170721056,-0.1118816909384731,0.4665539915670638,1.1150244663131417,0.0328503667568599,-0.5442864433296654,1.0359562967860032
0.5519367597184943,0.3598329818749715,10,1.0,0.0775934958791004,0.0141075676499345,-3.451451051502202,-0.7307347928233869,-0.113371464242591,0.4656537809302524,1.1071142518128063,0.0240467790390832,-0.7899544771791451,0.2412164368984348
0.552433066788925,0.3724992074971407,10,1.0,0.0774595988837278,0.0172338273098772,-3.4145122302781767,-0.755928448908164,-0.0980567424445549,0.4648621475060917,1.1023607990472255,0.0143937378386324,-0.5523425890671853,-0.1937218486206896
0.5529292616333703,0.3851834723575321,10,1.0,0.0773374854150656,0.0203280232726973,-3.3734774238235383,-0.7587470556127296,-0.07660455519167,0.4641933480661011,1.1004066652964395,0.0049017176889293,-0.2685976181315831,-0.3065447195161381
0.5533896691530162,0.397841442587511,10,1.0,0.0772478850570213,0.0233992089384389,-3.328261416516036,-0.7466405163448844,-0.0562934422112905,0.4636798597300591,1.100715321387577,-0.0038237875688215,-0.0826849288483762,-0.3091756404129622
0.5538032512894215,0.4104480977108486,10,1.0,0.0772051392930582,0.0264508036570562,-3.2744347725901477,-0.7275502300688539,-0.038161910360537,0.4633206038896615,1.102769096714478,-0.0114668157392315,0.072896249739326,-0.2411067516931764
0.5541702649886445,0.4229978489834582,10,1.0,0.0772285400922963,0.0294803724864807,-3.208185934656125,-0.7083435209048305,-0.0180665795236356,0.463099389720795,1.1061062572060196,-0.0178743236034477,0.1983911298677486,-0.1108806216525156
0.8637033089565869,0.1073917582315842,10,1.0,0.0214300822470445,0.0074831963386009,-3.0659062376951987,-1.0906507622668091,-0.3933993070338994,0.1183539442603967,0.93393178099981,0.1969689617207352,-18.07198288033972,5.99558942820425
0.8757190239857691,0.1079040227763097,10,1.0,0.0192064292010328,0.0077742372624114,-2.6990565300954907,-0.794610816139959,-0.5044613164329813,0.1072712772159906,0.896618504180053,0.1600769618606212,3.202345449186917,-11.284220328514207
