X,Y,solid.E (Pa),ht.kxx (W/(m*K)),u (m),v (m),solid.sxx (N/m^2),solid.syy (N/m^2),solid.sxy (N/m^2),T (K),ht.tfluxx (W/m^2),ht.tfluxy (W/m^2),"d(solid.sx, x)+d(solid.sxy, y) (N/m^3)","d(solid.sxy, x)+d(solid.sy, y) (N/m^3)"
0.8992142200389917,0.3881642214847141,10,1.0,0.0189903617852099,0.0110486240620606,-2.69427542082669,-0.8630288335692191,-0.1038136030718477,0.0864339011444554,0.9258538570584472,0.0139930007089913,0.6357157769905788,-0.8155678633545951
0.9199576840289444,0.3854889279922373,10,1.0,0.0152162946230341,0.0101670670008577,-2.585259270450819,-0.7401787294050874,0.0054949013984931,0.0676816691256967,0.8863327258337975,0.0167573778023559,0.3470261526366347,0.3821876173124291
0.9404916884138944,0.383786620407203,10,1.0,0.0114417029084235,0.0097759303380977,-2.492899098208757,-0.5978459725654219,0.0498965199835965,0.0498036953024982,0.8577506446385995,0.0156916859371449,-0.2780718691624729,0.6287199094643194
0.960548960261174,0.3824174771340344,10,1.0,0.0076819646142028,0.0096122815781462,-2.416735838603196,-0.4774568342250437,0.0479441598308733,0.0327992361806076,0.8396920885406733,0.0114515919650018,-0.2783618321348716,0.0111662612229308
0.3887954828274685,0.8459639787244202,10,1.0,0.0876612621953327,-0.0097918149363123,-1.4082292461033288,-3.670010942651953,-0.1370913679351141,0.6362232504863642,0.7241657626507587,-0.0232065165600737,1.3824349166775418,-0.1189214333112378
0.4083698730216608,0.8448706248492655,10,1.0,0.0931034887294055,-0.0082361595070533,-1.1635982453043965,-3.655779519010883,-0.2561374778220999,0.6222338033152955,0.7047139914669183,0.0166531481258439,0.0099680845393277,2.426969630520869
0.3879167700287448,0.8649181829096937,10,1.0,0.0848940957043416,-0.0101666249425247,-1.7109171342439524,-3.4851837436299897,-0.3361772518686715,0.6371743494283868,0.7702438036723862,-0.0077138285872708,2.8959082162523937,1.0759619202190338
0.3864971509449376,0.8837716718756767,10,1.0,0.0815814619961382,-0.0099855985570765,-1.9853915609526944,-3.2481943274016243,-0.4070345845662247,0.638289921760128,0.8173596054157367,0.0088127460275279,0.2165514730399103,-1.6444155730437506
0.3843062935725755,0.9028704958546324,10,1.0,0.0783187770614489,-0.0092129543151387,-2.187218007071761,-2.984404894982462,-0.3055887113540887,0.6398646380453512,0.8604592364074487,0.0185726411415217,-1.5656592311675586,-0.5864753883061786
0.3819296993759988,0.9225248595819212,10,1.0,0.0757093638657175,-0.0078885507723458,-2.297440629425714,-2.803345456613598,-0.1497105906820139,0.6415664488283506,0.8950743853032497,0.0206095718819275,0.2156828122937089,0.2255037013232601
0.3810738791608806,0.9426452595282776,10,1.0,0.0740711930518766,-0.006084600245539,-2.341721711024141,-2.6747165711311465,-0.0490088305132206,0.6419460142037091,0.9198944019154928,0.0187570920998559,1.351483296823751,0.8553826175927348
0.3808066083042241,0.9621325909944202,10,1.0,0.0731426651762982,-0.0041130721294983,-2.348561406998196,-2.599318292536004,-0.0095717486807212,0.6418785327763443,0.935056573548264,0.0136233743977615,0.2308404655608946,0.207419417324036
0.8634335407787505,0.4122335814877275,10,1.0,0.0260698964084638,0.0155530642557275,-3.1286848962641125,-0.7958431658670908,-0.3222377626564998,0.1206120907646559,1.0201442958131637,0.0334514409923752,1.3576514422299817,1.5298425084309366
0.8817751172303349,0.4104744579163145,10,1.0,0.0223735707838262,0.0136044962559885,-2.948407696542838,-0.9502516472957718,-0.3716824901506039,0.1023190918031339,0.9820957424301964,0.0498377467866367,-7.042662155339952,1.4660798968357738
0.900896378371582,0.4082040453308612,10,1.0,0.0188440222220142,0.0120820726983587,-2.76527627807041,-0.969364875442034,-0.2150937728115413,0.0841399324230578,0.9317553889394748,0.05817168817434,0.5315569064757355,-0.8601178947099646
0.9206887974206592,0.4060687682546489,10,1.0,0.015266120504398,0.0113345283647101,-2.6426698444154137,-0.8133382645227426,-0.0734680492991153,0.0663002877843811,0.8837002460558403,0.0544053958987628,1.532197066000256,0.5829018012729655
0.9407036628917476,0.4042887373836237,10,1.0,0.0115377714598715,0.0110594409084955,-2.5524578655291217,-0.6089820916559328,-0.0348966381947596,0.0490356291076874,0.8502975406622592,0.0416462764629995,-1.3262542417025227,-0.0340831909963229
0.9605739628344954,0.402743513865169,10,1.0,0.0077581378013661,0.010922807777005,-2.45292101684498,-0.4700305983488355,-0.0225466462048197,0.0323886599024134,0.8305678587975228,0.0269436742451384,-0.7409590706519741,-0.4074766623347582
0.4076766058210603,0.864150826854237,10,1.0,0.089714818089515,-0.0089341074089999,-1.4897546541526876,-3.5578048357831564,-0.5158391358084088,0.6221973752785306,0.7468724398049889,0.039551945103497,0.9174569110979052,2.200968731850998
0.4066155905776298,0.8834344346384619,10,1.0,0.0855405252538355,-0.0090777994327983,-1.9733712520933016,-3.305433432260501,-0.7009320134474871,0.6220448481062661,0.7989932339366776,0.0611681261294646,2.351492747451325,-10.438610846366208
0.4051596004648714,0.902864620597548,10,1.0,0.0815809643815467,-0.0083481435881376,-2.338249715038135,-3.030884160593432,-0.5347024668857105,0.6219874703519609,0.853572799726791,0.0679000626351526,-1.3759380390840388,-1.242074265107636
0.4035896441450009,0.9225042692184346,10,1.0,0.0787273313887845,-0.0069973955208064,-2.469277266883899,-2.8368628152783644,-0.2841728461614052,0.6221363098799688,0.8987261648217348,0.0572137291493699,-0.4208584729781022,4.121458112287895
0.4023666207308619,0.9421970119179908,10,1.0,0.0769794124407196,-0.0054061805496733,-2.433270863506209,-2.762929460356349,-0.1442800527339992,0.6222839566395307,0.9282341313092726,0.0414827789517451,1.0241897363928076,-0.7492157299637373
0.4014751468747703,0.9616564407443308,10,1.0,0.075926342702832,-0.0036873496531688,-2.3878268567748577,-2.678437993963962,-0.0779399725982123,0.6224590914138094,0.9450528112499348,0.0264032955561223,-0.0721048712200247,-0.741207588857385
0.9211731543876316,0.4261819593778757,10,1.0,0.0146323569089591,0.0124278347788823,-2.7454541488037005,-0.8670711204940196,-0.1689723222121496,0.0642970859895079,0.8650256905865511,0.103575246002423,-6.766527110038529,0.0536717228127632
0.9409310850482436,0.4245035218533649,10,1.0,0.0109825855422926,0.0123106238742288,-2.5198437217578604,-0.5933589676184332,-0.1801590300901916,0.0477134433554169,0.8290980023958285,0.0705766628965469,0.6995083606777746,-4.867254001761248
0.9606557703549892,0.4229206462676516,10,1.0,0.0073709297754439,0.0121912404081437,-2.3744669000389846,-0.4920869386007369,-0.1312369175089136,0.0316182915488974,0.8116894160752978,0.0428252797679393,0.4174139310751912,-0.9058450609801404
0.4246920268673286,0.9222166850670044,10,1.0,0.0812283735020479,-0.0067521371369755,-2.718508585249034,-2.97217524347102,-0.3502893827202518,0.602954405087171,0.9216198233192467,0.1013092543352695,4.740941939106749,-4.526741751662778
0.4232490041677444,0.9418859429123208,10,1.0,0.0795364554558964,-0.0052814485845848,-2.50008819090181,-2.800820651572728,-0.264965470720385,0.6026835566907293,0.9508398364155438,0.0644634204857705,-4.33941321359552,-0.1670105608575787
0.4220365055217127,0.9613809777312208,10,1.0,0.078457651331242,-0.0036469215677715,-2.453963353917562,-2.658010490161593,-0.1783606742064953,0.6028400416346376,0.9642898750170872,0.0384907028678099,-1.306576520279032,-0.0347209489016342
0.9410754822923196,0.4445528038542695,10,1.0,0.0094382280890898,0.0133874568585748,-2.245741374429872,-0.7100302198646479,-0.4218326844246711,0.0459398184537086,0.7913561496515056,0.0947443665293865,1.4520600171566505,2.98626868358635
0.9607246114158768,0.4429832214673433,10,1.0,0.0064240481780471,0.0132234711212245,-2.141391852655324,-0.5836953130703294,-0.2579972142197091,0.0305816053297053,0.7834321413580194,0.0549961343586027,1.4765868253179026,1.2387335540458717
0.4438232096127256,0.941633057475722,10,1.0,0.0816736316579719,-0.0061610435209501,-2.6741661026949317,-2.619916811986357,-0.5196467223672994,0.5827480011724516,0.9895615601340344,0.0780190372505464,0.7426641172735549,1.2007096542636275
0.4424176501239076,0.9611781823359542,10,1.0,0.0805562324744979,-0.0041859950734198,-2.57813055113734,-2.480703373422129,-0.3194258484665105,0.5829196352508195,0.9914797498328072,0.0458855542611036,0.4191271938815868,1.8735276219678396
0.9411441768879826,0.464506587065835,10,1.0,0.0070177068338725,0.0138152190829477,-1.7216328499813387,-0.9227038917826996,-0.5289891810892192,0.0439517742727165,0.7448241834577667,0.0984743564486017,-2.99369837810821,7.173257542901929
0.9607625371234744,0.4629707722341572,10,1.0,0.0050019913734376,0.0137484936873659,-1.7655609058954562,-0.7722464937278612,-0.3194130730556744,0.0294140710177694,0.749855929309024,0.0587305477164296,-1.136372595198467,2.305039702071906
0.4641215887304666,0.941478432693934,10,1.0,0.0829220868172179,-0.0082339695667064,-2.960506065849175,-2.116564477836328,-0.7141318824775232,0.5622460349255548,1.031137997591555,0.0756245933520044,11.600346147190717,-2.6227482815827985
0.4626385285795633,0.9610539923903682,10,1.0,0.0819265906576729,-0.0053550257476206,-2.82350888918293,-2.116916135014073,-0.4174499137356845,0.5625784758973563,1.0209016757240112,0.0459524934667373,2.8975750028402643,-0.953237144257412
0.9411676288518792,0.4844012822667083,10,1.0,0.0046162051592058,0.0134202697178466,-1.1817709470595323,-1.0786966303083363,-0.3432863394697706,0.0421136705829626,0.7041896798466112,0.0845575870262278,0.732425185344574,-2.4365462449403226
0.9607763609908436,0.4829116095703999,10,1.0,0.0035109732944489,0.013632450284421,-1.3600811961797392,-0.9359175825928914,-0.2626692143237807,0.0282795543456954,0.7174172325696169,0.0539718796083575,-1.6142216491545474,-0.4810411051879079
0.4842055700334789,0.9414151570743412,10,1.0,0.0829336355314147,-0.0106381310867879,-3.227659461505413,-1.4732082590312254,-0.5345891995712887,0.5412497101220439,1.0596591746395112,0.0611076810881918,-2.589148922050514,-0.2704449667841659
0.4827273891880421,0.9610029756506964,10,1.0,0.0823480820603613,-0.0067671510925112,-3.0648363718847538,-1.663309478878757,-0.3814745385197031,0.5418183852445398,1.045984961881818,0.0399502132776659,-0.2085147524861113,-2.4919353878382955
0.9411730421807036,0.5042640417218621,10,1.0,0.0029035447990874,0.0125959634701855,-0.8994029381487442,-1.0841264854146782,-0.1635968344581677,0.0406115178096574,0.6761301821343368,0.066535038156052,0.7425865089961106,-1.9429360444298984
0.9607776870134346,0.5028241069693168,10,1.0,0.0023135875606088,0.0130128877591704,-1.0448390206803044,-1.014699613975074,-0.1534597523573057,0.0272941494761367,0.6906049085759675,0.044961231191021,0.3015328439636304,-0.7423465054391495
0.5041621782225206,0.9413785531012272,10,1.0,0.08214540792012,-0.0123979628980507,-3.2862458628933737,-1.0853603588030176,-0.3112136335173993,0.5199360061683539,1.076557077104645,0.0458200346623621,-2.9153508553216323,0.6643369912918167
0.5027243772473371,0.960964053174576,10,1.0,0.0819272994608117,-0.0079618217439383,-3.206107400875325,-1.2698950339106954,-0.2590125330783861,0.520715926757964,1.0646607943519824,0.0317804803893712,-0.7515086168327153,0.0820963919074343
0.941175565746466,0.5241120225368553,10,1.0,0.0018427121928362,0.011628978254245,-0.762682194796113,-1.0524313715914937,-0.0514943037726402,0.0394476961795108,0.6574914811855157,0.050660710553233,1.0296076836463193,0.016776558525404
0.9607795183746766,0.5227254422088619,10,1.0,0.0015021136820789,0.0120991879308404,-0.8509858601411519,-1.037965366090107,-0.0635911658578483,0.0264935823263551,0.670140353009479,0.0354238569942028,0.5815924268082001,-0.5075585910775339
0.5240564683407297,0.9413609080532062,10,1.0,0.0809391844315157,-0.0134219205868847,-3.268310325966301,-0.881065619040027,-0.152967144930248,0.4984134065904291,1.0872779498918703,0.0337352142569412,-0.1956456658282783,1.4254679153017698
0.522670121677064,0.9609467237693274,10,1.0,0.0809010830115296,-0.0087539543273175,-3.2715690766979098,-1.006249981614244,-0.1431286932313683,0.4993476098988286,1.0780353299516348,0.024141084110076,-0.6727786874669326,0.6246019680746082
0.94118041725658,0.5439539201686456,10,1.0,0.0012290126609839,0.010607531446495,-0.6964484375506406,-1.0385212811170723,0.0012522802656574,0.0385659368954367,0.6447210906011256,0.0379225221893664,0.2700693165361225,0.1160500427991339
0.960783877000802,0.5426208793498342,10,1.0,0.0010142670973966,0.0110428046188417,-0.7401222354221614,-1.0368766867680712,-0.0111511054503893,0.0258698754335232,0.6549607828322951,0.0270124654437303,0.3617700108663552,-0.2224884681476386
0.5439218453813741,0.9413554528637188,10,1.0,0.0794518439255556,-0.0139007653906423,-3.2640214692703,-0.7693642984327667,-0.0680176386055762,0.4767416523559049,1.0946326762102372,0.0246711270897926,0.060424128152538,0.4717129225001573
0.542589234627175,0.960940851683218,10,1.0,0.0794628298084901,-0.0091676932270768,-3.296547994639132,-0.8408421616455396,-0.0668909107552824,0.477778771639688,1.0876329034946606,0.0179000300431658,-0.3340582600503141,0.4587957731032457
0.941188055160253,0.5637942878925215,10,1.0,0.0008979213120664775,0.0095597524479864,-0.6610362859855202,-1.0319397724323838,0.0225835969793588,0.0379078329524002,0.6357366822097446,0.0279272163434024,0.0930858214667362,0.1224873677987709
0.9607904405641488,0.5625145711947989,10,1.0,0.0007465704836167776,0.0099230178383634,-0.67815263062222,-1.0285603136572332,0.0136832386850281,0.0253971726812045,0.6438292890441139,0.0200920107469561,0.2011513571083113,-0.0674163277247372
0.5637749608887799,0.94135678525589,10,1.0,0.0777303641062246,-0.0140126462879486,-3.2648489980695827,-0.6999318387527388,-0.0248969936054841,0.4549578594449988,1.0998749963509815,0.0178506967168007,0.1307242952178282,0.2248817989727879
0.5624959785632357,0.9609411868602212,10,1.0,0.0777210315470161,-0.0093041879836529,-3.305578651052743,-0.7364412759787744,-0.0240719087053601,0.4560588187266276,1.0945471341834212,0.0130209147412376,-0.12034206139857,0.2973900426638689
0.941196977525072,0.5836355615489552,10,1.0,0.0007335311775635579,0.0084931940597525,-0.642288203625215,-1.0307333907500915,0.0273260224648834,0.0374261056478882,0.629378200378943,0.0200597912272234,-0.0208467512556676,0.06989603839482
0.960797852934416,0.5824087467200842,10,1.0,0.0006136406767098607,0.0087787081742856,-0.6453036928803572,-1.0192737187691567,0.0216976535227532,0.02504815263374,0.6357796328976628,0.0145212481336001,0.0686312893400104,-0.0195737495862998
0.5836237741250072,0.9413612694144872,10,1.0,0.0757889006904259,-0.013892249651401,-3.2707814089966725,-0.6541585277379278,-0.005631105200665,0.4330894542576384,1.1036223812282249,0.0126009578813473,0.0867635403593701,0.0527729036796613
0.5823977725920357,0.9609444573949296,10,1.0,0.075733185283685,-0.0092578488097045,-3.308437726834136,-0.6705398986572471,-0.0035372947933844,0.43422628277121,1.0994828292828291,0.0092173318266944,-0.0446058234425528,0.1355435190844739
0.9412050063610432,0.6034787264413889,10,1.0,0.0006617623384215995,0.0074126394633078,-0.6326595097207011,-1.031734056599658,0.0241695974343265,0.0370855556341988,0.62497167019154,0.0137540239438099,-0.0569940819229081,0.0366196653865556
0.960804355736476,0.6023043268171568,10,1.0,0.0005563835198914424,0.0076284299537593,-0.6288766383646868,-1.0112350055752377,0.0209258129231857,0.0247999362519349,0.6301246780870827,0.0100165728688637,0.0026205816371881,-0.0011112445976504
0.6034716668772107,0.9413665530476112,10,1.0,0.073635573228757,-0.0136296647844162,-3.2786042148368684,-0.6221869562411874,0.0011845079234712,0.4111591588048526,1.1062117534818925,0.0084231093961522,0.0521870476312573,-0.0120321428924549
0.6022980176833606,0.9609486002006682,10,1.0,0.0735301618233903,-0.0090985164480274,-3.309211041420007,-0.6279254567321739,0.0043206755930177,0.4123123902699622,1.1028924978699886,0.0061920064568879,-0.0101089046434113,0.0475606619146959
0.9412102425901294,0.6233237501357247,10,1.0,0.0006365957711111378,0.0063218004154811,-0.6280632237513607,-1.0334986389018193,0.0176638523063774,0.0368610603365024,0.6221080769374483,0.008539483707668,-0.0708242519292823,0.015979805190888
0.9608084693158632,0.6222013365159994,10,1.0,0.0005372158186656981,0.0064797977799464,-0.6214193255973395,-1.0052622089670855,0.0160866775191079,0.0246351529272437,0.6263923617875662,0.0062863127190693,-0.030437554485391,0.0030765533592758
0.6233196886902249,0.9413712809277848,10,1.0,0.0712764030627288,-0.0132830717942486,-3.2867922078054743,-0.5986576082932268,0.0021013705243717,0.3891868620713777,1.107841317325759,0.0049558471873425,0.0275812323480846,-0.0406224131922162
0.6221978769478897,0.9609523844181636,10,1.0,0.0711280602180244,-0.0088727873773943,-3.309720513398916,-0.5994598471627179,0.0057777572375939,0.3903433486714832,1.1050681701017728,0.0036982942608711,0.0036233457374147,0.0002308227872050012
0.941211687209592,0.6431699828532293,10,1.0,0.0006307807646152025,0.0052238818929594,-0.6260763225451188,-1.035197001093414,0.0100125849573764,0.0367354119507209,0.6205374512390409,0.0040307529253834,-0.072911896924412,0.0048234651707468
0.9608094518679404,0.6420992827654102,10,1.0,0.0005337141661165867,0.0053348174639308,-0.6184144136650198,-1.0015094379931138,0.0096340181334336,0.024541453225481,0.6242712794741937,0.0030691368116378,-0.0437276818109311,0.0019133795453676
0.6431676722730612,0.9413747497741922,10,1.0,0.0687166907680567,-0.012888074506205,-3.294378950129243,-0.5803579013760006,0.0008350137414635643,0.3671906190008542,1.1086303336788648,0.0019319051556678,0.0132384189462173,-0.0463886820310349
0.6420973160326049,0.9609551336426928,10,1.0,0.0685353139052351,-0.0086095067854394,-3.310578076775937,-0.579441595351347,0.004586934659559,0.3683419185005527,1.106194732009917,0.0015425098648219,0.0096195417298613,-0.0191412224697494
0.9412094345354068,0.6630165944319724,10,1.0,0.0006291861903781485,0.00412160891848,-0.6253308408153799,-1.036441047341803,0.0020528818754109,0.0366977632087864,0.6201176397498378,-9.665623263667532e-05,-0.0724831802503541,-0.0016081137057886
0.960807432033852,0.6619975398241906,10,1.0,0.0005334111147937865,0.0041925546571335,-0.6173139605380289,-0.9999323305315369,0.0026242700076161,0.0245108192824295,0.6235747460379377,0.00013617442153679438,-0.0480207258339862,-0.0018838386371831
0.66301481634388,0.9413766125005764,10,1.0,0.065961255124011,-0.0124650512425792,-3.3008935899470666,-0.5654112829933156,-0.000600915404467785,0.3451873313290613,1.1086457688215958,-0.0008567793009330582,0.0050635722988437,-0.041613371259844
0.6619957323414636,0.9609565361504108,10,1.0,0.0657564531460433,-0.0083251760837261,-3.311836219241931,-0.5645401902882161,0.0028487098044846,0.346328568371937,1.1063801526366088,-0.00042963605005350014,0.0122640648397216,-0.0232110628885862
0.9412044827155364,0.6828629887083891,10,1.0,0.0006247731660107648,0.0030173585429518,-0.6251851596117506,-1.0370645195995358,-0.0060863804193848,0.0367427960387195,0.6207898398912801,-0.0041317710451759,-0.0724945784204659,-0.0064581287537665
0.960803253854168,0.681895683028322,10,1.0,0.0005304334611325108,0.0030506347624952,-0.6169047892398429,-1.0004826374436813,-0.0046312593528213,0.0245391278987048,0.6242197902672293,-0.0027194437022006,-0.0477765055551567,-0.0065253659390601
0.6828601429304698,0.9413767574495788,10,1.0,0.0630146004074685,-0.012024049100007,-3.3061245164705064,-0.5528233857371063,-0.0011016138740554,0.3231931625626766,1.1079144382745003,-0.0035857788582811,0.000380973728082018,-0.0307006145439187
0.6818924007529977,0.960956542170408,10,1.0,0.0627943835759152,-0.008027899674596,-3.3132592526412576,-0.5530109827842868,0.0017340672906144,0.324322351788318,1.1056719815202078,-0.002348884379127,0.0143232008415363,-0.0180517756352046
0.9411983361680144,0.7027090523544781,10,1.0,0.0006166260331834017,0.0019133532208395,-0.6255862778682469,-1.0370481218990897,-0.0145300275594542,0.0368705092017335,0.6225688909278577,-0.0083526314670356,-0.072816324178094,-0.0123794545195814
0.9607981653120105,0.7017936620056398,10,1.0,0.0005238077186396767,0.0019061025189434,-0.6170248041983946,-1.0032100531699557,-0.0120971350046904,0.0246260491714948,0.6262175835416681,-0.005696900107105,-0.0435429407726338,-0.0105228370590874
0.7027029371177687,0.9413752072169568,10,1.0,0.059881052732594,-0.0115678560374444,-3.310019174165752,-0.5422380578186151,5.9496637152256256e-05,0.3012237979177497,1.106427831289722,-0.0064198359843904,-0.0026669067758763,-0.0148995003262124
0.7017868379728601,0.960955231964448,10,1.0,0.0596517822253478,-0.0077199350764744,-3.314458406911756,-0.5442457873619299,0.0019991732731295,0.3023416300886028,1.1040648612898796,-0.0043373868721461,0.0177194299105006,-0.0063049794997215
0.9411925814036376,0.7225551269305833,10,1.0,0.0006098476135246093,0.0008118936414925048,-0.6270675535474017,-1.0365188369125389,-0.0232640452651128,0.0370864992855816,0.6255437612554986,-0.0130502521013692,-0.0700878101489976,-0.0219743245808053
0.9607934728143434,0.7216917542128136,10,1.0,0.000517301051771602,0.0007560698572487289,-0.6185415957769073,-1.008283423190461,-0.0196102833709145,0.0247752552748354,0.6296734645059936,-0.0090029193052428,-0.0320208395786663,-0.0117251817478103
0.7225431365480403,0.9413718971760994,10,1.0,0.056564893563788,-0.0110936370444473,-3.312630711663336,-0.5338084544892737,0.0036205819368799,0.2792947108733987,1.104142182999853,-0.0095327204246646,-0.005005070626677,0.0072539336507051
0.7216790469070282,0.9609526754224488,10,1.0,0.0563320889643329,-0.0073990613247463,-3.314918244100856,-0.5385205572628049,0.0043630662906619,0.2804048482262568,1.1015010855205034,-0.0065230286930114,0.0244631744424733,0.0120756564068295
0.9411885083719692,0.7424017501822774,10,1.0,0.0006173337609918426,-0.0002844139236286003,-0.6308821224167975,-1.0358227419281496,-0.0316910233073818,0.0374026928581546,0.6298878865347299,-0.0185532201186737,-0.054677564288776,-0.0388938110070678
0.9607902068121432,0.7415903655630054,10,1.0,0.0005208009697325484,-0.0004015103200635752,-0.6235951893921922,-1.0159338200412888,-0.0264312883526231,0.0249949200801645,0.6347962887793084,-0.0128666255371679,-0.0042899106584967,-0.0067715012986703
0.7423815023501038,0.9413664816155825,10,1.0,0.053070512273177,-0.0105934403270567,-3.314100821240761,-0.5281599703237622,0.01065288427461,0.2574217176617417,1.100974054298388,-0.0131284355071661,-0.0066939862834092,0.0406394178231196
0.7415699241885501,0.9609481194266204,10,1.0,0.0528403629348496,-0.0070591538366015,-3.3139398258476827,-0.5368997114709085,0.0098059699880912,0.2585311850596342,1.0978644879442614,-0.0090544318067239,0.0370246258930748,0.0393532036722646
0.9411867435007792,0.7622493699777726,10,1.0,0.0006636658677755046,-0.0013724652525384,-0.6393253338709262,-1.0357364729711378,-0.0379928870702311,0.0378385729405392,0.6358830157871054,-0.0252535623441119,-0.0146905221988564,-0.064756768893525
0.9607887862500266,0.7614898355983672,10,1.0,0.000553402435680325,-0.0015665395332225,-0.6361796983943058,-1.0263106732662046,-0.0306247683281985,0.0252984925642104,0.6419183340136894,-0.0175517987889759,0.051478008105042,0.0132499937390939
0.7622192428513341,0.9413587323469124,10,1.0,0.0494026784280175,-0.010053777878212,-3.314683465543883,-0.5264631018097348,0.022878063754052,0.235622297363595,1.096789574322163,-0.0174668020086432,-0.0035477570846651,0.0898449400710343
0.7614610426184966,0.960940281514792,10,1.0,0.0491843929409103,-0.0066899102618535,-3.3105094636744923,-0.5412856013045441,0.0198281072815892,0.2367421042467102,1.092966264544052,-0.0121172647124411,0.0609970416135998,0.0762459429421246
0.9411868608290288,0.782098227727982,10,1.0,0.0007917361087433287,-0.0024485856239564,-0.6562980413408918,-1.037653596721852,-0.0381706366425668,0.0384229359955197,0.6439668068029822,-0.0336320676686022,0.1013874797716285,-0.1049423945032851
0.960788674616914,0.7813903691517019,10,1.0,0.0006484917907692789,-0.0027344497435644,-0.6630559840358832,-1.0391031522594094,-0.0282061902897548,0.0257056385054028,0.6515285130322956,-0.0233598503026,0.1628901275296603,0.0616389102853089
0.7820572561258814,0.9413490912597228,10,1.0,0.0455670350164091,-0.0094546338363912,-3.314643468526314,-0.5306484900508132,0.0429988538475348,0.2139176720486972,1.091381803938795,-0.0228964550710268,0.0125015126958992,0.1777395340666921
0.7813525542371796,0.9609309595179496,10,1.0,0.0453765684682769,-0.0062758562165345,-3.3030125125683893,-0.554533747734917,0.0366129341146626,0.2150654041019144,1.086518999947597,-0.0159484895149986,0.103242350026949,0.1243852010057396
0.9411869556509752,0.801948430911271,10,1.0,0.0010723478482679,-0.0035080450305641,-0.6889092228738252,-1.044630386283514,-0.0243274371388049,0.0391960904530409,0.654828017397018,-0.0442732239004079,0.2819910923741699,-0.0913968852472018
0.960788059063406,0.8012920557000311,10,1.0,0.0008606305751914305,-0.0038916246150336,-0.7157567212409021,-1.0529350667991886,-0.0119555718227433,0.0262429717155792,0.6643221219763982,-0.0306049093806696,0.3092202489744265,0.1985280376836173
0.8018958735152675,0.941337745452618,10,1.0,0.0415713125380733,-0.0087689230458632,-3.31442144796212,-0.5442099321318209,0.0751619077720102,0.1923350202033522,1.0844218976827344,-0.0298972344519303,0.1040234444024113,0.2756577187980874
0.8012443976983243,0.9609205708908092,10,1.0,0.0414363149006732,-0.0057974597234253,-3.288775854329653,-0.5809475927875918,0.0629743431693418,0.193536251045549,1.078092194668872,-0.0208437422842888,0.1894180801952405,0.1456209854590981
0.94118325877472,0.8217998601437577,10,1.0,0.0016187275460082,-0.0045440563612207,-0.7499421713014908,-1.0592047886051557,0.017394968189779,0.0402118608956641,0.6696008115240262,-0.0578330486745972,0.943309191128694,0.0053514480949079
0.9607836441527028,0.8211947155647026,10,1.0,0.0012726093320136,-0.0050072420700067,-0.8125350507892817,-1.0632735590804292,0.0287812260967665,0.0269434976241594,0.6812627136639544,-0.039513341956818,0.503379453129106,0.4536917949065077
0.8217346699670292,0.9413236795907716,10,1.0,0.0374281283992631,-0.0079625938530335,-3.3122329212871136,-0.5735654869022759,0.1249180361697044,0.1709112044963792,1.0753458670580127,-0.0391220002146383,0.3212275004098814,0.5482562413041175
0.8211361638006305,0.9609077680413216,10,1.0,0.0373940187756416,-0.0052343034507441,-3.262927190606492,-0.6260442736071679,0.1010492736065885,0.1722008881333169,1.067035602826801,-0.0271250178379091,0.298270698086572,0.0923130420331413
0.941169851089852,0.8416515005208534,10,1.0,0.002597598954968,-0.0055342864329168,-0.8734686977186894,-1.0921601137959491,0.1133236687182464,0.041537024388191,0.6902468140813697,-0.0748267375632449,0.7959810409137258,1.5732423707425935
0.960770605801656,0.8410974332992822,10,1.0,0.0019949849939742,-0.0060162760793361,-0.9845285605880444,-1.0570711019886865,0.106788605762351,0.0278421838109953,0.7036039307401892,-0.0499371771999089,0.3271221923367975,0.7509875641567396
0.8415720406029905,0.9413038745322332,10,1.0,0.0331667048255609,-0.0070029228617782,-3.307173907554805,-0.6348864383394094,0.1999728627903756,0.1497005821861728,1.0630750616522362,-0.0513692781002372,1.367077784306601,-0.0044661069827915
0.8410265690000369,0.9608896690854406,10,1.0,0.0332978714647625,-0.0045760533322341,-3.215142648855935,-0.6972390478244038,0.1492166506490186,0.1511226475033879,1.0523583127691294,-0.0349838230700832,0.2234877025761378,-0.2394316276463403
0.9411378249286884,0.861500069566188,10,1.0,0.0042338241192129,-0.0064108855928118,-1.125600148112502,-1.105062006595224,0.28128129680096,0.043240211963819,0.7200915735950707,-0.0947202708053454,0.7707830425221593,2.588704781271729
0.9607426065531572,0.8609981168561851,10,1.0,0.0031281375111983,-0.0067881008005066,-1.2743312377109406,-1.0068255580684764,0.2177474746890385,0.0289623671327894,0.7326257804522662,-0.0606892992229398,-1.1685894557785304,0.8018982690019469
0.8614043939272242,0.9412717368152992,10,1.0,0.0288569855484895,-0.0058832048423072,-3.257853476079553,-0.7564962963127212,0.2887115570840077,0.1287923495555995,1.0453012047731656,-0.0671338027468131,1.2662652453395464,-1.2745271124432145
0.8609132060875708,0.9608610450305708,10,1.0,0.0292219655954275,-0.0038563744940135,-3.133717479457344,-0.7956970157420782,0.1904847345637366,0.1303896722294963,1.0326222869142676,-0.0440116739095389,-0.145107330633497,-1.2370074279965475
